Gvar_i,Gvar_j,Gvar_ij
111,37,9.333088e-03
112,37,7.601167e-03
113,37,6.233847e-03
114,37,6.738498e-03
115,37,5.980199e-03
116,37,6.167701e-03
117,37,4.614699e-03
118,37,3.159959e-03
119,37,3.618740e-03
120,37,2.617180e-03
121,37,1.988742e-03
122,37,1.638361e-03
123,37,5.225725e-04
64,38,4.300190e-04
65,38,1.757668e-03
66,38,1.418909e-03
67,38,2.679835e-03
68,38,3.312225e-03
69,38,3.505555e-03
70,38,4.503770e-03
71,38,5.230697e-03
72,38,5.655273e-03
73,38,6.893945e-03
74,38,7.981384e-03
75,38,8.496588e-03
76,38,8.285241e-03
77,38,9.327280e-03
78,38,1.006963e-02
79,38,1.091905e-02
80,38,1.163740e-02
81,38,1.219070e-02
82,38,1.380954e-02
83,38,1.511977e-02
84,38,1.614103e-02
85,38,1.589646e-02
86,38,1.530070e-02
87,38,1.802754e-02
88,38,1.728466e-02
89,38,1.695584e-02
90,38,1.691819e-02
91,38,1.319872e-02
92,38,9.210125e-03
93,38,5.740760e-03
94,38,4.503601e-03
95,38,1.000531e-02
96,38,1.330185e-02
97,38,1.587921e-02
98,38,1.705882e-02
99,38,1.685299e-02
100,38,1.701382e-02
101,38,1.800250e-02
102,38,1.750631e-02
103,38,1.641026e-02
104,38,1.482306e-02
105,38,1.390947e-02
106,38,1.298148e-02
107,38,1.281016e-02
108,38,1.003417e-02
109,38,1.069021e-02
110,38,1.085124e-02
111,38,9.160337e-03
112,38,7.631833e-03
113,38,7.142489e-03
114,38,6.334772e-03
115,38,5.439562e-03
116,38,4.918664e-03
117,38,3.953681e-03
118,38,3.638887e-03
119,38,3.032667e-03
120,38,2.891828e-03
121,38,1.403805e-03
122,38,1.237815e-03
123,38,7.547546e-04
64,39,4.755722e-04
65,39,1.505035e-03
66,39,1.395194e-03
67,39,2.507564e-03
68,39,2.436924e-03
69,39,2.904092e-03
70,39,4.853472e-03
71,39,4.504237e-03
72,39,5.330668e-03
73,39,6.109894e-03
74,39,7.328587e-03
75,39,7.246398e-03
76,39,8.076686e-03
77,39,9.361935e-03
78,39,1.016102e-02
79,39,1.039068e-02
80,39,1.112349e-02
81,39,1.088690e-02
82,39,1.379616e-02
83,39,1.337029e-02
84,39,1.487437e-02
85,39,1.426343e-02
86,39,1.588999e-02
87,39,1.640594e-02
88,39,1.401280e-02
89,39,1.462109e-02
90,39,1.183176e-02
91,39,1.078941e-02
92,39,7.619925e-03
93,39,4.379433e-03
94,39,4.070512e-03
95,39,8.075830e-03
96,39,1.029726e-02
97,39,1.309176e-02
98,39,1.488245e-02
99,39,1.423032e-02
100,39,1.553326e-02
101,39,1.529022e-02
102,39,1.541308e-02
103,39,1.490898e-02
104,39,1.382864e-02
105,39,1.317592e-02
106,39,1.222244e-02
107,39,1.108482e-02
108,39,1.062422e-02
109,39,8.679773e-03
110,39,8.713753e-03
111,39,8.433259e-03
112,39,6.988914e-03
113,39,6.381392e-03
114,39,5.232206e-03
115,39,4.955064e-03
116,39,4.531087e-03
117,39,4.331862e-03
118,39,3.579514e-03
119,39,2.861093e-03
120,39,2.422209e-03
121,39,1.945367e-03
122,39,1.154195e-03
123,39,5.530282e-04
64,40,5.132521e-04
65,40,1.171521e-03
66,40,1.604455e-03
67,40,2.068083e-03
68,40,2.301463e-03
69,40,3.067783e-03
70,40,4.452338e-03
71,40,4.929744e-03
72,40,4.265345e-03
73,40,5.457337e-03
74,40,6.759622e-03
75,40,7.104860e-03
76,40,8.266177e-03
77,40,9.005820e-03
78,40,9.494035e-03
79,40,1.064067e-02
80,40,9.810499e-03
81,40,1.103570e-02
82,40,1.266512e-02
83,40,1.251557e-02
84,40,1.312540e-02
85,40,1.248245e-02
86,40,1.309653e-02
87,40,1.241185e-02
88,40,1.244356e-02
89,40,1.229158e-02
90,40,1.047990e-02
91,40,7.781279e-03
92,40,6.010531e-03
93,40,3.223090e-03
94,40,2.576899e-03
95,40,7.119558e-03
96,40,7.598543e-03
97,40,9.827946e-03
98,40,1.092362e-02
99,40,1.159343e-02
100,40,1.330081e-02
101,40,1.373960e-02
102,40,1.231874e-02
103,40,1.184128e-02
104,40,1.247538e-02
105,40,1.190774e-02
106,40,1.005567e-02
107,40,1.105564e-02
108,40,9.664987e-03
109,40,8.541665e-03
110,40,8.317134e-03
111,40,8.100319e-03
112,40,8.327430e-03
113,40,5.909288e-03
114,40,5.833259e-03
115,40,4.683706e-03
116,40,4.404262e-03
117,40,4.373337e-03
118,40,3.034070e-03
119,40,2.718040e-03
120,40,1.915922e-03
121,40,1.962326e-03
122,40,1.220231e-03
123,40,4.144091e-04
64,41,5.502449e-04
65,41,1.157124e-03
66,41,1.076766e-03
67,41,2.302189e-03
68,41,2.618479e-03
69,41,2.754651e-03
70,41,3.743242e-03
71,41,4.040657e-03
72,41,4.499196e-03
73,41,5.220873e-03
74,41,6.221316e-03
75,41,6.321468e-03
76,41,7.092642e-03
77,41,6.977979e-03
78,41,8.196159e-03
79,41,9.392175e-03
80,41,1.012792e-02
81,41,1.021249e-02
82,41,1.039807e-02
83,41,1.203330e-02
84,41,1.174308e-02
85,41,1.145254e-02
86,41,1.134015e-02
87,41,1.072709e-02
88,41,1.121549e-02
89,41,1.034106e-02
90,41,8.375403e-03
91,41,6.728246e-03
92,41,4.604957e-03
93,41,3.251033e-03
94,41,2.223555e-03
95,41,5.101154e-03
96,41,6.197337e-03
97,41,9.042298e-03
98,41,9.720321e-03
99,41,1.091168e-02
100,41,1.190678e-02
101,41,1.119491e-02
102,41,1.263081e-02
103,41,1.046707e-02
104,41,9.605684e-03
105,41,1.042844e-02
106,41,1.049711e-02
107,41,9.726076e-03
108,41,8.667767e-03
109,41,9.699240e-03
110,41,7.098543e-03
111,41,6.896134e-03
112,41,6.584819e-03
113,41,6.324327e-03
114,41,4.675394e-03
115,41,4.658221e-03
116,41,3.771940e-03
117,41,4.180791e-03
118,41,3.594926e-03
119,41,2.653575e-03
120,41,2.066424e-03
121,41,1.219453e-03
122,41,1.165613e-03
123,41,4.616220e-04
64,42,4.356276e-04
65,42,1.262329e-03
66,42,1.093614e-03
67,42,1.739459e-03
68,42,2.635011e-03
69,42,3.629944e-03
70,42,3.219232e-03
71,42,3.492712e-03
72,42,4.223161e-03
73,42,5.362208e-03
74,42,5.554362e-03
75,42,5.710687e-03
76,42,6.992248e-03
77,42,7.557981e-03
78,42,7.472737e-03
79,42,8.876511e-03
80,42,8.352320e-03
81,42,9.475762e-03
82,42,1.044245e-02
83,42,8.740677e-03
84,42,1.111366e-02
85,42,9.954324e-03
86,42,9.806871e-03
87,42,9.328319e-03
88,42,8.895171e-03
89,42,8.823037e-03
90,42,5.508528e-03
91,42,5.769914e-03
92,42,3.569997e-03
93,42,2.098953e-03
94,42,1.760838e-03
95,42,3.958534e-03
96,42,5.880117e-03
97,42,7.212201e-03
98,42,8.424257e-03
99,42,8.091312e-03
100,42,9.430263e-03
101,42,9.068728e-03
102,42,9.396990e-03
103,42,9.157890e-03
104,42,8.240280e-03
105,42,9.526808e-03
106,42,8.232296e-03
107,42,7.898171e-03
108,42,8.454156e-03
109,42,7.457645e-03
110,42,7.167442e-03
111,42,6.379855e-03
112,42,5.935782e-03
113,42,6.253036e-03
114,42,5.624785e-03
115,42,4.793358e-03
116,42,3.399545e-03
117,42,3.623305e-03
118,42,3.122625e-03
119,42,2.505643e-03
120,42,1.682828e-03
121,42,1.825136e-03
122,42,9.025874e-04
123,42,4.260410e-04
64,43,3.109969e-04
65,43,1.252606e-03
66,43,1.431700e-03
67,43,2.052899e-03
68,43,1.709099e-03
69,43,3.599069e-03
70,43,3.170158e-03
71,43,3.850560e-03
72,43,4.150438e-03
73,43,4.685922e-03
74,43,4.955937e-03
75,43,5.568888e-03
76,43,7.167933e-03
77,43,6.480200e-03
78,43,7.163403e-03
79,43,7.898665e-03
80,43,7.634637e-03
81,43,8.288268e-03
82,43,8.064805e-03
83,43,8.014403e-03
84,43,8.972086e-03
85,43,8.331733e-03
86,43,8.832961e-03
87,43,8.207069e-03
88,43,7.917062e-03
89,43,6.588610e-03
90,43,5.849788e-03
91,43,4.637654e-03
92,43,2.920161e-03
93,43,1.749947e-03
94,43,2.170793e-03
95,43,2.991211e-03
96,43,4.775848e-03
97,43,5.922136e-03
98,43,7.479828e-03
99,43,7.108902e-03
100,43,7.776918e-03
101,43,8.675705e-03
102,43,8.183641e-03
103,43,8.234636e-03
104,43,8.865649e-03
105,43,8.173822e-03
106,43,8.609816e-03
107,43,7.377891e-03
108,43,6.518380e-03
109,43,7.424944e-03
110,43,6.198491e-03
111,43,6.510199e-03
112,43,5.849148e-03
113,43,5.259673e-03
114,43,4.793888e-03
115,43,4.424915e-03
116,43,3.660091e-03
117,43,3.846595e-03
118,43,3.171722e-03
119,43,2.206600e-03
120,43,1.464145e-03
121,43,1.281576e-03
122,43,1.012101e-03
123,43,5.465928e-04
64,44,4.011063e-04
65,44,1.039382e-03
66,44,1.768510e-03
67,44,2.090123e-03
68,44,2.025498e-03
69,44,3.073610e-03
70,44,2.899517e-03
71,44,3.646757e-03
72,44,3.887504e-03
73,44,3.776043e-03
74,44,5.457176e-03
75,44,5.204636e-03
76,44,5.769196e-03
77,44,5.904207e-03
78,44,7.281578e-03
79,44,6.767115e-03
80,44,7.853037e-03
81,44,7.491510e-03
82,44,7.843848e-03
83,44,7.958628e-03
84,44,7.982259e-03
85,44,7.510371e-03
86,44,7.217610e-03
87,44,7.450272e-03
88,44,5.966137e-03
89,44,5.931353e-03
90,44,4.728665e-03
91,44,3.344345e-03
92,44,2.780370e-03
93,44,1.413647e-03
94,44,1.564191e-03
95,44,2.514474e-03
96,44,3.658359e-03
97,44,4.789923e-03
98,44,5.868988e-03
99,44,7.273842e-03
100,44,6.785653e-03
101,44,7.132827e-03
102,44,8.314129e-03
103,44,8.457585e-03
104,44,7.621847e-03
105,44,7.734832e-03
106,44,7.562737e-03
107,44,6.657869e-03
108,44,6.595022e-03
109,44,6.871942e-03
110,44,5.401523e-03
111,44,6.480983e-03
112,44,5.113984e-03
113,44,4.875201e-03
114,44,4.313168e-03
115,44,3.899844e-03
116,44,3.604623e-03
117,44,3.595234e-03
118,44,2.458664e-03
119,44,2.457084e-03
120,44,1.394266e-03
121,44,1.001264e-03
122,44,9.110610e-04
123,44,7.226187e-04
64,45,3.249230e-04
65,45,5.331837e-04
66,45,1.551267e-03
67,45,1.861916e-03
68,45,2.006964e-03
69,45,2.598034e-03
70,45,2.810198e-03
71,45,3.443623e-03
72,45,4.185153e-03
73,45,4.211082e-03
74,45,3.869620e-03
75,45,4.719000e-03
76,45,5.140464e-03
77,45,5.634181e-03
78,45,5.954687e-03
79,45,6.070091e-03
80,45,6.341810e-03
81,45,6.677838e-03
82,45,7.085219e-03
83,45,6.999885e-03
84,45,6.949184e-03
85,45,7.001914e-03
86,45,6.827478e-03
87,45,5.625017e-03
88,45,5.834604e-03
89,45,4.827164e-03
90,45,4.155244e-03
91,45,2.632067e-03
92,45,1.861933e-03
93,45,1.075183e-03
94,45,1.147211e-03
95,45,2.375829e-03
96,45,3.378588e-03
97,45,3.671537e-03
98,45,5.245871e-03
99,45,4.989599e-03
100,45,5.898853e-03
101,45,5.969031e-03
102,45,6.616972e-03
103,45,6.205928e-03
104,45,6.906954e-03
105,45,6.623687e-03
106,45,6.486984e-03
107,45,6.120500e-03
108,45,6.260034e-03
109,45,6.032284e-03
110,45,5.945604e-03
111,45,4.671311e-03
112,45,4.573476e-03
113,45,4.453486e-03
114,45,4.911442e-03
115,45,3.817308e-03
116,45,2.894259e-03
117,45,2.711816e-03
118,45,2.182810e-03
119,45,2.228697e-03
120,45,1.689591e-03
121,45,1.509941e-03
122,45,9.079060e-04
123,45,2.305798e-04
64,46,6.562107e-04
65,46,8.381387e-04
66,46,1.030241e-03
67,46,1.820909e-03
68,46,2.175898e-03
69,46,2.582076e-03
70,46,2.585649e-03
71,46,2.456992e-03
72,46,3.615922e-03
73,46,4.375917e-03
74,46,4.401763e-03
75,46,5.057727e-03
76,46,4.830867e-03
77,46,4.946847e-03
78,46,5.275059e-03
79,46,5.846405e-03
80,46,5.936556e-03
81,46,5.984765e-03
82,46,6.520600e-03
83,46,6.011281e-03
84,46,5.673221e-03
85,46,6.339722e-03
86,46,5.494760e-03
87,46,4.474311e-03
88,46,5.547000e-03
89,46,4.589340e-03
90,46,3.358557e-03
91,46,2.128287e-03
92,46,2.068528e-03
93,46,1.229985e-03
94,46,1.191384e-03
95,46,1.572560e-03
96,46,2.479598e-03
97,46,3.542261e-03
98,46,4.009206e-03
99,46,4.128157e-03
100,46,4.908837e-03
101,46,4.744589e-03
102,46,6.112854e-03
103,46,5.917450e-03
104,46,6.542542e-03
105,46,5.891815e-03
106,46,6.475067e-03
107,46,6.197169e-03
108,46,5.717681e-03
109,46,5.505640e-03
110,46,5.859106e-03
111,46,4.531694e-03
112,46,4.014131e-03
113,46,4.352562e-03
114,46,3.240420e-03
115,46,4.068957e-03
116,46,3.624959e-03
117,46,2.867903e-03
118,46,2.257410e-03
119,46,2.228481e-03
120,46,1.527091e-03
121,46,1.298185e-03
122,46,7.768054e-04
123,46,2.699830e-04
64,47,3.191092e-04
65,47,7.857313e-04
66,47,1.625551e-03
67,47,1.534504e-03
68,47,1.817003e-03
69,47,1.792542e-03
70,47,2.195088e-03
71,47,2.741313e-03
72,47,3.171789e-03
73,47,3.616606e-03
74,47,3.925817e-03
75,47,3.933136e-03
76,47,4.300769e-03
77,47,4.710366e-03
78,47,5.280890e-03
79,47,5.421192e-03
80,47,5.229617e-03
81,47,5.068320e-03
82,47,5.395829e-03
83,47,5.898510e-03
84,47,5.608318e-03
85,47,5.279152e-03
86,47,5.127805e-03
87,47,5.023126e-03
88,47,4.446123e-03
89,47,3.266286e-03
90,47,3.114788e-03
91,47,2.620976e-03
92,47,1.416018e-03
93,47,9.327439e-04
94,47,5.723188e-04
95,47,1.420402e-03
96,47,2.200515e-03
97,47,2.882688e-03
98,47,3.976903e-03
99,47,4.289053e-03
100,47,4.701501e-03
101,47,4.376716e-03
102,47,5.533578e-03
103,47,5.099314e-03
104,47,5.582246e-03
105,47,5.704048e-03
106,47,5.476402e-03
107,47,5.530707e-03
108,47,5.219767e-03
109,47,5.163752e-03
110,47,4.941046e-03
111,47,3.989960e-03
112,47,4.092725e-03
113,47,4.164563e-03
114,47,3.526457e-03
115,47,3.367053e-03
116,47,3.187656e-03
117,47,2.609999e-03
118,47,2.181185e-03
119,47,1.708591e-03
120,47,1.635216e-03
121,47,7.937185e-04
122,47,6.030088e-04
123,47,3.471857e-04
64,48,4.211168e-04
65,48,5.563531e-04
66,48,1.049719e-03
67,48,1.047822e-03
68,48,1.493632e-03
69,48,2.133778e-03
70,48,2.202371e-03
71,48,2.527809e-03
72,48,2.675371e-03
73,48,3.085396e-03
74,48,3.616936e-03
75,48,3.462122e-03
76,48,4.177281e-03
77,48,4.227127e-03
78,48,4.519776e-03
79,48,4.868393e-03
80,48,4.490140e-03
81,48,4.894414e-03
82,48,4.702436e-03
83,48,5.298101e-03
84,48,4.662164e-03
85,48,5.070584e-03
86,48,4.996784e-03
87,48,4.295724e-03
88,48,3.488454e-03
89,48,3.374203e-03
90,48,2.616626e-03
91,48,2.105927e-03
92,48,1.056419e-03
93,48,3.388898e-04
94,48,3.835993e-04
95,48,1.182448e-03
96,48,2.277490e-03
97,48,2.460041e-03
98,48,2.766193e-03
99,48,3.791931e-03
100,48,4.110977e-03
101,48,4.090226e-03
102,48,3.939815e-03
103,48,4.051779e-03
104,48,4.814153e-03
105,48,4.872674e-03
106,48,5.139778e-03
107,48,4.950397e-03
108,48,4.176146e-03
109,48,4.369620e-03
110,48,4.290276e-03
111,48,4.041295e-03
112,48,3.094135e-03
113,48,3.474992e-03
114,48,2.827462e-03
115,48,3.101419e-03
116,48,2.706633e-03
117,48,2.050395e-03
118,48,1.722366e-03
119,48,1.709316e-03
120,48,1.198182e-03
121,48,1.137633e-03
122,48,9.068994e-04
123,48,3.463306e-04
64,49,2.553068e-04
65,49,4.997654e-04
66,49,9.384785e-04
67,49,1.078647e-03
68,49,1.667195e-03
69,49,1.983475e-03
70,49,2.643925e-03
71,49,2.283695e-03
72,49,2.604366e-03
73,49,2.929072e-03
74,49,3.480501e-03
75,49,3.709280e-03
76,49,3.088408e-03
77,49,3.707387e-03
78,49,4.306906e-03
79,49,4.771243e-03
80,49,4.093384e-03
81,49,3.958734e-03
82,49,4.052291e-03
83,49,4.926507e-03
84,49,3.699049e-03
85,49,4.194876e-03
86,49,3.502683e-03
87,49,3.670907e-03
88,49,3.314823e-03
89,49,2.648559e-03
90,49,2.154127e-03
91,49,1.708971e-03
92,49,1.363070e-03
93,49,6.943822e-04
94,49,6.729990e-04
95,49,1.414491e-03
96,49,1.650657e-03
97,49,2.108891e-03
98,49,2.177842e-03
99,49,2.828706e-03
100,49,3.732307e-03
101,49,4.223306e-03
102,49,4.273160e-03
103,49,3.832423e-03
104,49,4.291766e-03
105,49,4.269467e-03
106,49,4.404539e-03
107,49,4.378615e-03
108,49,4.401567e-03
109,49,3.756045e-03
110,49,4.154956e-03
111,49,3.377108e-03
112,49,3.338223e-03
113,49,2.825819e-03
114,49,2.678703e-03
115,49,3.330982e-03
116,49,2.111074e-03
117,49,1.957955e-03
118,49,1.396151e-03
119,49,1.542937e-03
120,49,1.230686e-03
121,49,8.288514e-04
122,49,5.864313e-04
123,49,3.376021e-04
64,50,2.826040e-04
65,50,4.906181e-04
66,50,8.686146e-04
67,50,1.088924e-03
68,50,1.259350e-03
69,50,1.380976e-03
70,50,1.608513e-03
71,50,2.091963e-03
72,50,2.737140e-03
73,50,2.687903e-03
74,50,3.262337e-03
75,50,3.260592e-03
76,50,3.819359e-03
77,50,2.766803e-03
78,50,3.273148e-03
79,50,4.058703e-03
80,50,4.271924e-03
81,50,3.775926e-03
82,50,3.861093e-03
83,50,3.406353e-03
84,50,3.660529e-03
85,50,3.528066e-03
86,50,3.702725e-03
87,50,3.435054e-03
88,50,2.631054e-03
89,50,2.666228e-03
90,50,2.425855e-03
91,50,1.497367e-03
92,50,1.184530e-03
93,50,5.393043e-04
94,50,5.163839e-04
95,50,9.789142e-04
96,50,1.841310e-03
97,50,1.918477e-03
98,50,2.661029e-03
99,50,3.612073e-03
100,50,3.067327e-03
101,50,3.231343e-03
102,50,3.415606e-03
103,50,3.518248e-03
104,50,3.603438e-03
105,50,3.591030e-03
106,50,3.763126e-03
107,50,3.944685e-03
108,50,3.258353e-03
109,50,3.755726e-03
110,50,3.290647e-03
111,50,3.195423e-03
112,50,2.922286e-03
113,50,2.538309e-03
114,50,2.531052e-03
115,50,2.334989e-03
116,50,2.615201e-03
117,50,1.763350e-03
118,50,1.571295e-03
119,50,1.616084e-03
120,50,1.330733e-03
121,50,8.062468e-04
122,50,4.688373e-04
123,50,2.082640e-04
64,51,2.846517e-04
65,51,3.032085e-04
66,51,4.341503e-04
67,51,9.178562e-04
68,51,9.798289e-04
69,51,1.462952e-03
70,51,1.667945e-03
71,51,1.641912e-03
72,51,2.345104e-03
73,51,2.476148e-03
74,51,2.169365e-03
75,51,2.722326e-03
76,51,2.870156e-03
77,51,2.528430e-03
78,51,3.768980e-03
79,51,3.839904e-03
80,51,3.268109e-03
81,51,3.758563e-03
82,51,3.003603e-03
83,51,3.066049e-03
84,51,3.475403e-03
85,51,3.308054e-03
86,51,2.924751e-03
87,51,2.370606e-03
88,51,2.832082e-03
89,51,1.558839e-03
90,51,1.352950e-03
91,51,1.137124e-03
92,51,1.011269e-03
93,51,4.797253e-04
94,51,4.935624e-04
95,51,9.759216e-04
96,51,8.909963e-04
97,51,1.232297e-03
98,51,1.911509e-03
99,51,2.907240e-03
100,51,2.627641e-03
101,51,3.320754e-03
102,51,2.788707e-03
103,51,3.469013e-03
104,51,2.915693e-03
105,51,3.026368e-03
106,51,3.387716e-03
107,51,3.452832e-03
108,51,2.957174e-03
109,51,3.559246e-03
110,51,3.309396e-03
111,51,2.619487e-03
112,51,2.528989e-03
113,51,2.558537e-03
114,51,2.637006e-03
115,51,1.483518e-03
116,51,2.276097e-03
117,51,1.528319e-03
118,51,1.707098e-03
119,51,1.521885e-03
120,51,1.163565e-03
121,51,6.289979e-04
122,51,4.875910e-04
123,51,1.872440e-04
64,52,2.836126e-04
65,52,2.519762e-04
66,52,3.638164e-04
67,52,8.976106e-04
68,52,1.124057e-03
69,52,1.345150e-03
70,52,1.729978e-03
71,52,1.797165e-03
72,52,2.326064e-03
73,52,2.605429e-03
74,52,2.206437e-03
75,52,2.442409e-03
76,52,2.514766e-03
77,52,2.895728e-03
78,52,2.222927e-03
79,52,2.575392e-03
80,52,2.514461e-03
81,52,2.861146e-03
82,52,3.256800e-03
83,52,3.692931e-03
84,52,2.469471e-03
85,52,2.903590e-03
86,52,1.790151e-03
87,52,2.372055e-03
88,52,2.508237e-03
89,52,1.275827e-03
90,52,1.503947e-03
91,52,1.498905e-03
92,52,7.114013e-04
93,52,3.465096e-04
94,52,4.799939e-04
95,52,6.377090e-04
96,52,1.071681e-03
97,52,1.069941e-03
98,52,1.871450e-03
99,52,2.441894e-03
100,52,2.222480e-03
101,52,3.042086e-03
102,52,2.612016e-03
103,52,3.591933e-03
104,52,2.586037e-03
105,52,2.901108e-03
106,52,2.826857e-03
107,52,3.242702e-03
108,52,3.107240e-03
109,52,2.611904e-03
110,52,2.423569e-03
111,52,2.662290e-03
112,52,2.677315e-03
113,52,2.363136e-03
114,52,2.044186e-03
115,52,2.081479e-03
116,52,1.500298e-03
117,52,1.713318e-03
118,52,1.424045e-03
119,52,1.057698e-03
120,52,7.788402e-04
121,52,5.585734e-04
122,52,1.496031e-04
123,52,1.403444e-04
64,53,3.744767e-04
65,53,4.055278e-04
66,53,5.212294e-04
67,53,7.790867e-04
68,53,8.342010e-04
69,53,1.629377e-03
70,53,1.458071e-03
71,53,1.620177e-03
72,53,2.009309e-03
73,53,2.168996e-03
74,53,2.195296e-03
75,53,2.384550e-03
76,53,1.826764e-03
77,53,2.296375e-03
78,53,2.486218e-03
79,53,2.323824e-03
80,53,2.473548e-03
81,53,2.694767e-03
82,53,2.749634e-03
83,53,2.724363e-03
84,53,2.513300e-03
85,53,2.695152e-03
86,53,2.002109e-03
87,53,2.333954e-03
88,53,1.420894e-03
89,53,1.401135e-03
90,53,1.446385e-03
91,53,1.046058e-03
92,53,5.706654e-04
93,53,1.584347e-04
94,53,2.097779e-04
95,53,4.659868e-04
96,53,7.956986e-04
97,53,1.332881e-03
98,53,1.608277e-03
99,53,2.097866e-03
100,53,1.803824e-03
101,53,2.060533e-03
102,53,2.205402e-03
103,53,2.194028e-03
104,53,2.306425e-03
105,53,2.246547e-03
106,53,2.699123e-03
107,53,2.607938e-03
108,53,2.391197e-03
109,53,2.476589e-03
110,53,2.800701e-03
111,53,2.594700e-03
112,53,2.141616e-03
113,53,2.203576e-03
114,53,1.553200e-03
115,53,1.648244e-03
116,53,1.652418e-03
117,53,1.000977e-03
118,53,1.629609e-03
119,53,1.052895e-03
120,53,6.684697e-04
121,53,2.906156e-04
122,53,5.107031e-04
123,53,2.216510e-04
64,54,1.300844e-04
65,54,4.417570e-04
66,54,6.307180e-04
67,54,4.436892e-04
68,54,6.511531e-04
69,54,8.293021e-04
70,54,1.561343e-03
71,54,1.195980e-03
72,54,1.600182e-03
73,54,1.943467e-03
74,54,1.820842e-03
75,54,2.092589e-03
76,54,1.768430e-03
77,54,1.873663e-03
78,54,1.875617e-03
79,54,2.306646e-03
80,54,2.187436e-03
81,54,2.377778e-03
82,54,1.897954e-03
83,54,2.242837e-03
84,54,2.540155e-03
85,54,1.944523e-03
86,54,2.077003e-03
87,54,1.582488e-03
88,54,1.679245e-03
89,54,1.008887e-03
90,54,1.553320e-03
91,54,9.223896e-04
92,54,6.909614e-04
93,54,2.117995e-04
94,54,2.245063e-04
95,54,4.031155e-04
96,54,8.006660e-04
97,54,9.723742e-04
98,54,1.051459e-03
99,54,1.545335e-03
100,54,1.713058e-03
101,54,1.828729e-03
102,54,1.911535e-03
103,54,2.094792e-03
104,54,1.754098e-03
105,54,2.310074e-03
106,54,2.440356e-03
107,54,2.078090e-03
108,54,2.200479e-03
109,54,1.789090e-03
110,54,1.901168e-03
111,54,2.417082e-03
112,54,2.009077e-03
113,54,1.896180e-03
114,54,1.648184e-03
115,54,1.345474e-03
116,54,1.056974e-03
117,54,1.214281e-03
118,54,9.810958e-04
119,54,7.213769e-04
120,54,7.586641e-04
121,54,3.855969e-04
122,54,2.511945e-04
123,54,3.198502e-04
64,55,1.857095e-04
65,55,2.129901e-04
66,55,5.378185e-04
67,55,6.126033e-04
68,55,6.671983e-04
69,55,9.028087e-04
70,55,1.077710e-03
71,55,1.066362e-03
72,55,1.253998e-03
73,55,1.350131e-03
74,55,1.506011e-03
75,55,1.489849e-03
76,55,1.714139e-03
77,55,1.521069e-03
78,55,1.290656e-03
79,55,2.198248e-03
80,55,1.746273e-03
81,55,1.799936e-03
82,55,1.564044e-03
83,55,1.670409e-03
84,55,1.614164e-03
85,55,1.541252e-03
86,55,1.837444e-03
87,55,1.377875e-03
88,55,1.369993e-03
89,55,1.266456e-03
90,55,8.760838e-04
91,55,5.811617e-04
92,55,3.747521e-04
93,55,2.012479e-04
94,55,3.274918e-04
95,55,4.737382e-04
96,55,5.350503e-04
97,55,7.560495e-04
98,55,1.050972e-03
99,55,1.562039e-03
100,55,1.393501e-03
101,55,1.853546e-03
102,55,1.494231e-03
103,55,1.480713e-03
104,55,1.676557e-03
105,55,1.890692e-03
106,55,2.101225e-03
107,55,2.134288e-03
108,55,1.265399e-03
109,55,1.641145e-03
110,55,1.449477e-03
111,55,1.363101e-03
112,55,1.836413e-03
113,55,1.501509e-03
114,55,1.661759e-03
115,55,7.449369e-04
116,55,1.070970e-03
117,55,9.644439e-04
118,55,1.073577e-03
119,55,7.966238e-04
120,55,5.872805e-04
121,55,3.515633e-04
122,55,3.090213e-04
123,55,1.552169e-04
64,56,1.104884e-04
65,56,1.942150e-04
66,56,3.708954e-04
67,56,5.415823e-04
68,56,5.979055e-04
69,56,6.464452e-04
70,56,1.069199e-03
71,56,7.997560e-04
72,56,1.392973e-03
73,56,1.037294e-03
74,56,1.206705e-03
75,56,1.802972e-03
76,56,1.355608e-03
77,56,1.798068e-03
78,56,1.363524e-03
79,56,1.559787e-03
80,56,1.864833e-03
81,56,1.379222e-03
82,56,1.720426e-03
83,56,2.213434e-03
84,56,1.236356e-03
85,56,1.132782e-03
86,56,1.484271e-03
87,56,1.031000e-03
88,56,1.183848e-03
89,56,6.249732e-04
90,56,7.059230e-04
91,56,8.793323e-04
92,56,4.925743e-04
93,56,1.993373e-04
94,56,1.387970e-04
95,56,5.166855e-04
96,56,5.244030e-04
97,56,6.530686e-04
98,56,9.488731e-04
99,56,8.390232e-04
100,56,1.261439e-03
101,56,1.514033e-03
102,56,1.224531e-03
103,56,1.138293e-03
104,56,1.339742e-03
105,56,1.509259e-03
106,56,1.535941e-03
107,56,1.512392e-03
108,56,1.446392e-03
109,56,1.462538e-03
110,56,1.840358e-03
111,56,9.641114e-04
112,56,1.555654e-03
113,56,1.566837e-03
114,56,1.074586e-03
115,56,9.614886e-04
116,56,1.192572e-03
117,56,9.930574e-04
118,56,5.766945e-04
119,56,7.848223e-04
120,56,6.861871e-04
121,56,4.064351e-04
122,56,3.841501e-04
123,56,2.436524e-05
64,57,1.950771e-04
65,57,1.149694e-04
66,57,3.913390e-04
67,57,5.751734e-04
68,57,6.200980e-04
69,57,8.012327e-04
70,57,5.880992e-04
71,57,7.532611e-04
72,57,1.035072e-03
73,57,7.370083e-04
74,57,1.246275e-03
