G_i,G_j,G_ij
83,34,-2.221719e-02
84,34,-2.362208e-02
85,34,-2.766860e-02
86,34,-3.245729e-02
87,34,-3.485478e-02
88,34,-4.033350e-02
89,34,-4.304009e-02
90,34,-4.993470e-02
91,34,-5.373007e-02
92,34,-4.934117e-02
93,34,-3.285278e-02
94,34,-3.523427e-02
95,34,-4.675092e-02
96,34,-5.290925e-02
97,34,-5.008273e-02
98,34,-4.707335e-02
99,34,-4.043800e-02
100,34,-3.457584e-02
101,34,-3.227985e-02
102,34,-2.951803e-02
103,34,-2.592260e-02
104,34,-2.304974e-02
105,34,-2.115026e-02
106,34,-1.862219e-02
107,34,-1.746069e-02
108,34,-1.407361e-02
109,34,-1.421443e-02
110,34,-1.312761e-02
111,34,-1.037149e-02
112,34,-9.337876e-03
113,34,-9.107088e-03
114,34,-8.048914e-03
115,34,-7.754561e-03
116,34,-5.307944e-03
117,34,-5.921404e-03
118,34,-3.918270e-03
119,34,-4.316403e-03
120,34,-2.845280e-03
121,34,-2.126611e-03
122,34,-1.443979e-03
123,34,-4.859401e-04
35,35,1.000000e+00
64,35,-1.111601e-03
65,35,-1.475115e-03
66,35,-2.810248e-03
67,35,-3.095742e-03
68,35,-4.102719e-03
69,35,-4.106953e-03
70,35,-5.149943e-03
71,35,-6.987695e-03
72,35,-7.375549e-03
73,35,-6.949317e-03
74,35,-7.447785e-03
75,35,-1.049155e-02
76,35,-1.123350e-02
77,35,-1.145497e-02
78,35,-1.406863e-02
79,35,-1.396530e-02
80,35,-1.675558e-02
81,35,-1.705982e-02
82,35,-1.960323e-02
83,35,-2.022963e-02
84,35,-2.273067e-02
85,35,-2.494670e-02
86,35,-2.857898e-02
87,35,-3.109462e-02
88,35,-3.240786e-02
89,35,-3.630431e-02
90,35,-3.859666e-02
91,35,-3.643594e-02
92,35,-3.149673e-02
93,35,-1.751848e-02
94,35,-1.916820e-02
95,35,-3.209083e-02
96,35,-3.593449e-02
97,35,-3.910315e-02
98,35,-3.780684e-02
99,35,-3.374337e-02
100,35,-2.987556e-02
101,35,-2.742653e-02
102,35,-2.638937e-02
103,35,-2.407358e-02
104,35,-2.167373e-02
105,35,-1.902072e-02
106,35,-1.803955e-02
107,35,-1.675215e-02
108,35,-1.600403e-02
109,35,-1.307771e-02
110,35,-1.233212e-02
111,35,-1.117482e-02
112,35,-8.984914e-03
113,35,-8.334932e-03
114,35,-6.984509e-03
115,35,-7.234525e-03
116,35,-6.076660e-03
117,35,-5.825828e-03
118,35,-5.014474e-03
119,35,-3.438425e-03
120,35,-3.033402e-03
121,35,-1.885486e-03
122,35,-1.963148e-03
123,35,-7.743977e-04
36,36,1.000000e+00
64,36,-8.265264e-04
65,36,-1.038811e-03
66,36,-2.637038e-03
67,36,-2.402025e-03
68,36,-3.504030e-03
69,36,-4.200006e-03
70,36,-5.028880e-03
71,36,-6.062037e-03
72,36,-7.438789e-03
73,36,-7.201818e-03
74,36,-8.004197e-03
75,36,-9.069567e-03
76,36,-1.003514e-02
77,36,-1.204444e-02
78,36,-1.287273e-02
79,36,-1.290899e-02
80,36,-1.559974e-02
81,36,-1.771115e-02
82,36,-1.687967e-02
83,36,-1.873307e-02
84,36,-2.253478e-02
85,36,-2.421301e-02
86,36,-2.562537e-02
87,36,-2.897742e-02
88,36,-3.083784e-02
89,36,-3.000606e-02
90,36,-2.938901e-02
91,36,-2.741889e-02
92,36,-2.256909e-02
93,36,-1.179621e-02
94,36,-1.110342e-02
95,36,-1.989578e-02
96,36,-2.611700e-02
97,36,-2.990659e-02
98,36,-2.889801e-02
99,36,-3.004062e-02
100,36,-2.650725e-02
101,36,-2.484268e-02
102,36,-2.307291e-02
103,36,-2.193211e-02
104,36,-1.958893e-02
105,36,-1.703848e-02
106,36,-1.691187e-02
107,36,-1.738503e-02
108,36,-1.563303e-02
109,36,-1.286686e-02
110,36,-1.188774e-02
111,36,-9.978166e-03
112,36,-9.318051e-03
113,36,-8.330238e-03
114,36,-8.262319e-03
115,36,-7.928433e-03
116,36,-6.796129e-03
117,36,-4.303614e-03
118,36,-5.282864e-03
119,36,-3.512790e-03
120,36,-3.206616e-03
121,36,-2.095426e-03
122,36,-1.505404e-03
123,36,-4.910078e-04
37,37,1.000000e+00
64,37,-6.811793e-04
65,37,-1.711990e-03
66,37,-1.786414e-03
67,37,-2.924318e-03
68,37,-3.034690e-03
69,37,-4.316026e-03
70,37,-4.808789e-03
71,37,-5.872686e-03
72,37,-7.207875e-03
73,37,-7.662325e-03
74,37,-7.761889e-03
75,37,-9.276894e-03
76,37,-1.024778e-02
77,37,-1.112782e-02
78,37,-1.301793e-02
79,37,-1.427276e-02
80,37,-1.398347e-02
81,37,-1.684992e-02
82,37,-1.885400e-02
83,37,-1.849926e-02
84,37,-1.950837e-02
85,37,-2.133987e-02
86,37,-2.262071e-02
87,37,-2.427653e-02
88,37,-2.519894e-02
89,37,-2.336406e-02
90,37,-2.317957e-02
91,37,-2.065327e-02
92,37,-1.539222e-02
93,37,-8.174049e-03
94,37,-7.546832e-03
95,37,-1.515486e-02
96,37,-1.905195e-02
97,37,-2.453835e-02
98,37,-2.427766e-02
99,37,-2.576259e-02
100,37,-2.309621e-02
101,37,-2.465957e-02
102,37,-2.138667e-02
103,37,-1.977032e-02
104,37,-1.809345e-02
105,37,-1.642246e-02
106,37,-1.498525e-02
107,37,-1.542017e-02
108,37,-1.353890e-02
109,37,-1.242102e-02
110,37,-1.158360e-02
111,37,-1.062258e-02
112,37,-8.504706e-03
113,37,-6.926886e-03
114,37,-7.497000e-03
115,37,-6.559789e-03
116,37,-6.970280e-03
117,37,-4.963797e-03
118,37,-3.537868e-03
119,37,-4.001747e-03
120,37,-2.911651e-03
121,37,-2.098179e-03
122,37,-1.736534e-03
123,37,-5.842069e-04
38,38,1.000000e+00
64,38,-4.530725e-04
65,38,-1.842844e-03
66,38,-1.632668e-03
67,38,-2.923745e-03
68,38,-3.828378e-03
69,38,-3.980012e-03
70,38,-4.837613e-03
71,38,-5.977046e-03
72,38,-6.203465e-03
73,38,-7.573294e-03
74,38,-9.161862e-03
75,38,-9.666681e-03
76,38,-9.597163e-03
77,38,-1.041477e-02
78,38,-1.137861e-02
79,38,-1.245443e-02
80,38,-1.306659e-02
81,38,-1.350105e-02
82,38,-1.569930e-02
83,38,-1.732808e-02
84,38,-1.863721e-02
85,38,-1.777655e-02
86,38,-1.730894e-02
87,38,-2.090657e-02
88,38,-1.985157e-02
89,38,-2.010378e-02
90,38,-1.975948e-02
91,38,-1.493501e-02
92,38,-1.035975e-02
93,38,-6.671102e-03
94,38,-5.104619e-03
95,38,-1.191353e-02
96,38,-1.487639e-02
97,38,-1.858350e-02
98,38,-1.947450e-02
99,38,-1.932602e-02
100,38,-1.945254e-02
101,38,-2.069495e-02
102,38,-2.036151e-02
103,38,-1.911585e-02
104,38,-1.702411e-02
105,38,-1.541382e-02
106,38,-1.463990e-02
107,38,-1.431919e-02
108,38,-1.117816e-02
109,38,-1.210421e-02
110,38,-1.210543e-02
111,38,-1.047434e-02
112,38,-8.465086e-03
113,38,-7.894363e-03
114,38,-6.995115e-03
115,38,-6.246346e-03
116,38,-5.820699e-03
117,38,-4.414475e-03
118,38,-3.801111e-03
119,38,-3.481849e-03
120,38,-3.373364e-03
121,38,-1.653514e-03
122,38,-1.412800e-03
123,38,-8.513390e-04
39,39,1.000000e+00
64,39,-5.163569e-04
65,39,-1.682710e-03
66,39,-1.471336e-03
67,39,-2.768904e-03
68,39,-2.731380e-03
69,39,-3.125793e-03
70,39,-5.320969e-03
71,39,-4.941233e-03
72,39,-5.961123e-03
73,39,-6.788226e-03
74,39,-8.286647e-03
75,39,-8.112087e-03
76,39,-9.341025e-03
77,39,-1.068374e-02
78,39,-1.126948e-02
79,39,-1.158733e-02
80,39,-1.264040e-02
81,39,-1.226440e-02
82,39,-1.565219e-02
83,39,-1.489285e-02
84,39,-1.692458e-02
85,39,-1.649383e-02
86,39,-1.836394e-02
87,39,-1.883397e-02
88,39,-1.604607e-02
89,39,-1.669843e-02
90,39,-1.314790e-02
91,39,-1.197195e-02
92,39,-8.744061e-03
93,39,-4.646633e-03
94,39,-4.612779e-03
95,39,-9.191742e-03
96,39,-1.189334e-02
97,39,-1.458303e-02
98,39,-1.700688e-02
99,39,-1.635626e-02
100,39,-1.782217e-02
101,39,-1.736235e-02
102,39,-1.748802e-02
103,39,-1.726275e-02
104,39,-1.547433e-02
105,39,-1.524936e-02
106,39,-1.394662e-02
107,39,-1.285725e-02
108,39,-1.184486e-02
109,39,-9.790195e-03
110,39,-9.972219e-03
111,39,-9.324255e-03
112,39,-7.925710e-03
113,39,-7.363932e-03
114,39,-6.080203e-03
115,39,-5.565385e-03
116,39,-4.973909e-03
117,39,-5.156158e-03
118,39,-4.022102e-03
119,39,-3.132353e-03
120,39,-2.679979e-03
121,39,-2.235296e-03
122,39,-1.320801e-03
123,39,-6.791232e-04
40,40,1.000000e+00
64,40,-5.178712e-04
65,40,-1.260560e-03
66,40,-1.835549e-03
67,40,-2.330220e-03
68,40,-2.576628e-03
69,40,-3.336358e-03
70,40,-5.016514e-03
71,40,-5.342852e-03
72,40,-4.830289e-03
73,40,-6.322579e-03
74,40,-7.422802e-03
75,40,-7.923861e-03
76,40,-9.291342e-03
77,40,-1.002887e-02
78,40,-1.059968e-02
79,40,-1.201466e-02
80,40,-1.111359e-02
81,40,-1.226634e-02
82,40,-1.443848e-02
83,40,-1.453632e-02
84,40,-1.518345e-02
85,40,-1.409418e-02
86,40,-1.510447e-02
87,40,-1.409653e-02
88,40,-1.434564e-02
89,40,-1.407677e-02
90,40,-1.210690e-02
91,40,-8.881905e-03
92,40,-6.763480e-03
93,40,-3.710851e-03
94,40,-2.854582e-03
95,40,-8.048008e-03
96,40,-8.989819e-03
97,40,-1.125440e-02
98,40,-1.267042e-02
99,40,-1.310348e-02
100,40,-1.483936e-02
101,40,-1.620480e-02
102,40,-1.400519e-02
103,40,-1.349170e-02
104,40,-1.438074e-02
105,40,-1.363286e-02
106,40,-1.130697e-02
107,40,-1.223629e-02
108,40,-1.107299e-02
109,40,-9.375992e-03
110,40,-9.478839e-03
111,40,-9.071262e-03
112,40,-9.323780e-03
113,40,-6.702510e-03
114,40,-6.457655e-03
115,40,-5.163039e-03
116,40,-4.879446e-03
117,40,-4.829344e-03
118,40,-3.400306e-03
119,40,-3.159452e-03
120,40,-2.124371e-03
121,40,-2.094495e-03
122,40,-1.388126e-03
123,40,-4.749588e-04
41,41,1.000000e+00
64,41,-6.298158e-04
65,41,-1.188976e-03
66,41,-1.200717e-03
67,41,-2.472036e-03
68,41,-2.822208e-03
69,41,-3.260347e-03
70,41,-4.205293e-03
71,41,-4.737214e-03
72,41,-4.924111e-03
73,41,-5.825513e-03
74,41,-6.915141e-03
75,41,-6.933846e-03
76,41,-7.859997e-03
77,41,-7.917836e-03
78,41,-9.053834e-03
79,41,-1.089807e-02
80,41,-1.124200e-02
81,41,-1.147450e-02
82,41,-1.169967e-02
83,41,-1.325686e-02
84,41,-1.324495e-02
85,41,-1.263118e-02
86,41,-1.254997e-02
87,41,-1.225512e-02
88,41,-1.264443e-02
89,41,-1.168471e-02
90,41,-9.342254e-03
91,41,-7.582601e-03
92,41,-5.020966e-03
93,41,-3.729165e-03
94,41,-2.482627e-03
95,41,-5.660516e-03
96,41,-6.717144e-03
97,41,-1.012431e-02
98,41,-1.095429e-02
99,41,-1.235723e-02
100,41,-1.338286e-02
101,41,-1.309075e-02
102,41,-1.423190e-02
103,41,-1.181724e-02
104,41,-1.086086e-02
105,41,-1.200213e-02
106,41,-1.181509e-02
107,41,-1.088390e-02
108,41,-9.586930e-03
109,41,-1.091879e-02
110,41,-7.914225e-03
111,41,-7.778892e-03
112,41,-7.253396e-03
113,41,-6.979917e-03
114,41,-5.330896e-03
115,41,-5.134203e-03
116,41,-4.396143e-03
117,41,-4.756667e-03
118,41,-3.908746e-03
119,41,-3.020237e-03
120,41,-2.249216e-03
121,41,-1.534612e-03
122,41,-1.332048e-03
123,41,-5.264651e-04
42,42,1.000000e+00
64,42,-5.642168e-04
65,42,-1.413533e-03
66,42,-1.263108e-03
67,42,-1.951555e-03
68,42,-2.958131e-03
69,42,-3.731190e-03
70,42,-3.670218e-03
71,42,-3.727346e-03
72,42,-4.820624e-03
73,42,-6.005808e-03
74,42,-6.118221e-03
75,42,-6.635203e-03
76,42,-7.838735e-03
77,42,-8.472119e-03
78,42,-8.252006e-03
79,42,-9.776883e-03
80,42,-9.325260e-03
81,42,-1.105342e-02
82,42,-1.201922e-02
83,42,-9.882506e-03
84,42,-1.236613e-02
85,42,-1.123253e-02
86,42,-1.121679e-02
87,42,-1.048948e-02
88,42,-1.020291e-02
89,42,-9.977800e-03
90,42,-6.178760e-03
91,42,-6.478131e-03
92,42,-4.041459e-03
93,42,-2.324378e-03
94,42,-1.976753e-03
95,42,-4.458707e-03
96,42,-6.511821e-03
97,42,-7.875763e-03
98,42,-9.510499e-03
99,42,-9.505561e-03
100,42,-1.061747e-02
101,42,-1.003591e-02
102,42,-1.057868e-02
103,42,-1.037752e-02
104,42,-8.909765e-03
105,42,-1.086814e-02
106,42,-9.271597e-03
107,42,-8.837588e-03
108,42,-9.710598e-03
109,42,-8.506929e-03
110,42,-8.018324e-03
111,42,-6.985377e-03
112,42,-6.877062e-03
113,42,-7.016475e-03
114,42,-6.444103e-03
115,42,-5.496534e-03
116,42,-3.850269e-03
117,42,-4.169260e-03
118,42,-3.592356e-03
119,42,-2.677443e-03
120,42,-1.860915e-03
121,42,-1.919456e-03
122,42,-1.110223e-03
123,42,-4.711397e-04
43,43,1.000000e+00
64,43,-2.870583e-04
65,43,-1.446008e-03
66,43,-1.652262e-03
67,43,-2.295010e-03
68,43,-1.963886e-03
69,43,-3.980576e-03
70,43,-3.621409e-03
71,43,-4.217046e-03
72,43,-4.515510e-03
73,43,-5.343784e-03
74,43,-5.455221e-03
75,43,-6.469639e-03
76,43,-7.816936e-03
77,43,-6.987939e-03
78,43,-8.127348e-03
79,43,-8.747481e-03
80,43,-8.787551e-03
81,43,-9.278629e-03
82,43,-9.174803e-03
83,43,-8.893420e-03
84,43,-1.029757e-02
85,43,-9.545366e-03
86,43,-1.007964e-02
87,43,-9.134379e-03
88,43,-8.784398e-03
89,43,-7.757406e-03
90,43,-6.464539e-03
91,43,-5.175676e-03
92,43,-3.420483e-03
93,43,-1.998665e-03
94,43,-2.435367e-03
95,43,-3.370387e-03
96,43,-5.409009e-03
97,43,-6.782738e-03
98,43,-8.428364e-03
99,43,-8.016469e-03
100,43,-8.735058e-03
101,43,-9.445623e-03
102,43,-9.275944e-03
103,43,-9.302800e-03
104,43,-9.960957e-03
105,43,-8.926187e-03
106,43,-9.687556e-03
107,43,-8.381839e-03
108,43,-7.462450e-03
109,43,-8.066181e-03
110,43,-7.043415e-03
111,43,-7.396264e-03
112,43,-6.591098e-03
113,43,-5.863344e-03
114,43,-5.302237e-03
115,43,-5.126715e-03
116,43,-3.919036e-03
117,43,-4.051524e-03
118,43,-3.502297e-03
119,43,-2.472229e-03
120,43,-1.673215e-03
121,43,-1.349287e-03
122,43,-1.059448e-03
123,43,-5.963981e-04
44,44,1.000000e+00
64,44,-4.906154e-04
65,44,-1.257757e-03
66,44,-1.958928e-03
67,44,-2.350276e-03
68,44,-2.125927e-03
69,44,-3.529956e-03
70,44,-3.230216e-03
71,44,-4.301206e-03
72,44,-4.386940e-03
73,44,-4.097651e-03
74,44,-6.129589e-03
75,44,-5.619631e-03
76,44,-6.303198e-03
77,44,-6.834060e-03
78,44,-8.302965e-03
79,44,-7.744117e-03
80,44,-8.832427e-03
81,44,-8.399346e-03
82,44,-8.374982e-03
83,44,-9.035549e-03
84,44,-8.888007e-03
85,44,-8.351827e-03
86,44,-8.160555e-03
87,44,-8.318834e-03
88,44,-6.591495e-03
89,44,-6.581043e-03
90,44,-5.431218e-03
91,44,-3.865617e-03
92,44,-3.035181e-03
93,44,-1.546476e-03
94,44,-1.805838e-03
95,44,-3.005169e-03
96,44,-4.215299e-03
97,44,-5.393010e-03
98,44,-6.575316e-03
99,44,-8.413430e-03
100,44,-7.618457e-03
101,44,-8.161931e-03
102,44,-9.273311e-03
103,44,-9.470709e-03
104,44,-8.829556e-03
105,44,-8.505259e-03
106,44,-8.503385e-03
107,44,-7.494182e-03
108,44,-7.374410e-03
109,44,-7.709825e-03
110,44,-6.182375e-03
111,44,-7.324565e-03
112,44,-5.669345e-03
113,44,-5.191839e-03
114,44,-4.891358e-03
115,44,-4.420089e-03
116,44,-3.921492e-03
117,44,-3.966899e-03
118,44,-2.711078e-03
119,44,-2.763326e-03
120,44,-1.594241e-03
121,44,-1.142227e-03
122,44,-9.938644e-04
123,44,-8.558977e-04
45,45,1.000000e+00
64,45,-4.350732e-04
65,45,-5.608108e-04
66,45,-1.751983e-03
67,45,-2.100844e-03
68,45,-2.316719e-03
69,45,-2.743083e-03
70,45,-3.079989e-03
71,45,-3.681475e-03
72,45,-4.675102e-03
73,45,-4.931378e-03
74,45,-4.304552e-03
75,45,-5.201650e-03
76,45,-5.779669e-03
77,45,-6.394684e-03
78,45,-6.579386e-03
79,45,-6.872230e-03
80,45,-7.102681e-03
81,45,-7.620267e-03
82,45,-7.857213e-03
83,45,-8.027414e-03
84,45,-7.613476e-03
85,45,-7.897405e-03
86,45,-7.531802e-03
87,45,-6.565294e-03
88,45,-6.797167e-03
89,45,-5.292610e-03
90,45,-4.738930e-03
91,45,-3.032398e-03
92,45,-2.176129e-03
93,45,-1.175739e-03
94,45,-1.278767e-03
95,45,-2.590911e-03
96,45,-3.850883e-03
97,45,-4.215007e-03
98,45,-5.866542e-03
99,45,-5.413747e-03
100,45,-6.815543e-03
101,45,-6.716851e-03
102,45,-7.619120e-03
103,45,-7.049280e-03
104,45,-7.824591e-03
105,45,-7.651634e-03
106,45,-7.248407e-03
107,45,-6.988465e-03
108,45,-7.033078e-03
109,45,-6.864371e-03
110,45,-6.583281e-03
111,45,-5.110594e-03
112,45,-5.240643e-03
113,45,-5.081497e-03
114,45,-5.485276e-03
115,45,-4.264170e-03
116,45,-3.307128e-03
117,45,-3.176167e-03
118,45,-2.503145e-03
119,45,-2.433984e-03
120,45,-1.763733e-03
121,45,-1.750139e-03
122,45,-1.034206e-03
123,45,-2.615939e-04
46,46,1.000000e+00
64,46,-6.817498e-04
65,46,-8.832987e-04
66,46,-1.160038e-03
67,46,-2.010748e-03
68,46,-2.330517e-03
69,46,-2.792842e-03
70,46,-2.825989e-03
71,46,-2.671379e-03
72,46,-3.859259e-03
73,46,-4.907893e-03
74,46,-4.765777e-03
75,46,-5.462956e-03
76,46,-5.198115e-03
77,46,-5.483583e-03
78,46,-5.852564e-03
79,46,-6.393994e-03
80,46,-6.506266e-03
81,46,-6.763328e-03
82,46,-7.506740e-03
83,46,-6.646337e-03
84,46,-6.328877e-03
85,46,-6.987923e-03
86,46,-6.135894e-03
87,46,-5.021900e-03
88,46,-6.182581e-03
89,46,-5.222742e-03
90,46,-3.871118e-03
91,46,-2.222607e-03
92,46,-2.404682e-03
93,46,-1.340542e-03
94,46,-1.279476e-03
95,46,-1.641033e-03
96,46,-2.693889e-03
97,46,-3.876627e-03
98,46,-4.492668e-03
99,46,-4.378417e-03
100,46,-5.286141e-03
101,46,-5.051546e-03
102,46,-6.697799e-03
103,46,-6.692592e-03
104,46,-7.323795e-03
105,46,-6.727446e-03
106,46,-7.199337e-03
107,46,-7.065595e-03
108,46,-6.470713e-03
109,46,-5.984961e-03
110,46,-6.440118e-03
111,46,-4.999878e-03
112,46,-4.531815e-03
113,46,-4.949143e-03
114,46,-3.746990e-03
115,46,-4.427363e-03
116,46,-4.042565e-03
117,46,-3.299719e-03
118,46,-2.698708e-03
119,46,-2.565542e-03
120,46,-1.860388e-03
121,46,-1.472802e-03
122,46,-8.615687e-04
123,46,-2.631867e-04
47,47,1.000000e+00
64,47,-3.265893e-04
65,47,-8.788490e-04
66,47,-1.753827e-03
67,47,-1.649148e-03
68,47,-2.048993e-03
69,47,-1.991323e-03
70,47,-2.388718e-03
71,47,-3.190009e-03
72,47,-3.709447e-03
73,47,-4.012191e-03
74,47,-4.507412e-03
75,47,-4.614672e-03
76,47,-4.844596e-03
77,47,-5.401366e-03
78,47,-5.950019e-03
79,47,-6.137930e-03
80,47,-5.895272e-03
81,47,-5.725056e-03
82,47,-5.931866e-03
83,47,-6.692908e-03
84,47,-6.489275e-03
85,47,-5.850862e-03
86,47,-5.631408e-03
87,47,-5.567447e-03
88,47,-5.032586e-03
89,47,-3.681406e-03
90,47,-3.428462e-03
91,47,-3.042318e-03
92,47,-1.569673e-03
93,47,-1.186095e-03
94,47,-5.747027e-04
95,47,-1.609710e-03
96,47,-2.449448e-03
97,47,-3.173052e-03
98,47,-4.394864e-03
99,47,-5.093450e-03
100,47,-5.033988e-03
101,47,-4.983077e-03
102,47,-6.184465e-03
103,47,-5.792037e-03
104,47,-6.049782e-03
105,47,-6.119982e-03
106,47,-6.152789e-03
107,47,-6.121475e-03
108,47,-5.766182e-03
109,47,-5.827155e-03
110,47,-5.567803e-03
111,47,-4.510519e-03
112,47,-4.664221e-03
113,47,-4.499531e-03
114,47,-3.938510e-03
115,47,-3.747514e-03
116,47,-3.444903e-03
117,47,-2.867818e-03
118,47,-2.356002e-03
119,47,-1.959970e-03
120,47,-1.855649e-03
121,47,-8.151614e-04
122,47,-5.853825e-04
123,47,-3.238227e-04
48,48,1.000000e+00
64,48,-4.602643e-04
65,48,-6.682117e-04
66,48,-1.189289e-03
67,48,-1.262346e-03
68,48,-1.638173e-03
69,48,-2.471377e-03
70,48,-2.566809e-03
71,48,-2.871313e-03
72,48,-2.859097e-03
73,48,-3.552282e-03
74,48,-3.961474e-03
75,48,-3.834238e-03
76,48,-4.731777e-03
77,48,-4.613329e-03
78,48,-5.109782e-03
79,48,-5.456184e-03
80,48,-5.140788e-03
81,48,-5.234890e-03
82,48,-5.190963e-03
83,48,-5.976410e-03
84,48,-5.103732e-03
85,48,-5.737304e-03
86,48,-5.473772e-03
87,48,-4.964262e-03
88,48,-4.005129e-03
89,48,-3.753028e-03
90,48,-2.923194e-03
91,48,-2.341418e-03
92,48,-1.277309e-03
93,48,-3.650518e-04
94,48,-4.485187e-04
95,48,-1.352155e-03
96,48,-2.555254e-03
97,48,-2.986141e-03
98,48,-3.176510e-03
99,48,-4.147032e-03
100,48,-4.801727e-03
101,48,-4.653405e-03
102,48,-4.395585e-03
103,48,-4.460014e-03
104,48,-5.221552e-03
105,48,-5.619034e-03
106,48,-5.815972e-03
107,48,-5.376187e-03
108,48,-4.693849e-03
109,48,-5.000059e-03
110,48,-4.888284e-03
111,48,-4.576007e-03
112,48,-3.354851e-03
113,48,-3.984290e-03
114,48,-3.140328e-03
115,48,-3.511249e-03
116,48,-3.002005e-03
117,48,-2.390554e-03
118,48,-1.759755e-03
119,48,-1.846443e-03
120,48,-1.308653e-03
121,48,-1.220809e-03
122,48,-1.036015e-03
123,48,-4.160594e-04
49,49,1.000000e+00
64,49,-3.242329e-04
65,49,-5.409051e-04
66,49,-9.812190e-04
67,49,-1.178254e-03
68,49,-1.784870e-03
69,49,-2.077622e-03
70,49,-2.989643e-03
71,49,-2.520857e-03
72,49,-2.830633e-03
73,49,-3.027649e-03
74,49,-3.800152e-03
75,49,-4.220589e-03
76,49,-3.304940e-03
77,49,-3.992056e-03
78,49,-4.851644e-03
79,49,-5.124167e-03
80,49,-4.388566e-03
81,49,-4.570793e-03
82,49,-4.708025e-03
83,49,-5.545090e-03
84,49,-4.135589e-03
85,49,-4.714610e-03
86,49,-4.009293e-03
87,49,-3.997985e-03
88,49,-3.637316e-03
89,49,-3.156817e-03
90,49,-2.538571e-03
91,49,-1.847579e-03
92,49,-1.461026e-03
93,49,-6.892691e-04
94,49,-7.720462e-04
95,49,-1.511236e-03
96,49,-1.915013e-03
97,49,-2.262097e-03
98,49,-2.417343e-03
99,49,-3.163652e-03
100,49,-4.149691e-03
101,49,-4.650742e-03
102,49,-4.729671e-03
103,49,-4.234574e-03
104,49,-4.730300e-03
105,49,-4.819978e-03
106,49,-4.898811e-03
107,49,-4.676823e-03
108,49,-5.056983e-03
109,49,-4.218493e-03
110,49,-4.608355e-03
111,49,-3.807778e-03
112,49,-3.723209e-03
113,49,-3.171138e-03
114,49,-2.923027e-03
115,49,-3.707709e-03
116,49,-2.189826e-03
117,49,-2.035958e-03
118,49,-1.587287e-03
119,49,-1.691167e-03
120,49,-1.393686e-03
121,49,-1.015841e-03
122,49,-6.891705e-04
123,49,-3.967931e-04
50,50,1.000000e+00
64,50,-3.051880e-04
65,50,-5.554692e-04
66,50,-9.089875e-04
67,50,-1.157481e-03
68,50,-1.487655e-03
69,50,-1.601457e-03
70,50,-1.737750e-03
71,50,-2.304115e-03
72,50,-3.141726e-03
73,50,-2.912225e-03
74,50,-3.577140e-03
75,50,-3.785205e-03
76,50,-4.290043e-03
77,50,-3.318482e-03
78,50,-3.845584e-03
79,50,-4.648138e-03
80,50,-4.876980e-03
81,50,-4.328514e-03
82,50,-4.393584e-03
83,50,-3.606106e-03
84,50,-3.999536e-03
85,50,-3.980069e-03
86,50,-4.240699e-03
87,50,-3.842542e-03
88,50,-2.925060e-03
89,50,-2.930594e-03
90,50,-2.562812e-03
91,50,-1.701061e-03
92,50,-1.195793e-03
93,50,-5.820052e-04
94,50,-5.179625e-04
95,50,-1.096833e-03
96,50,-1.976794e-03
97,50,-2.132189e-03
98,50,-3.120297e-03
99,50,-4.063788e-03
100,50,-3.433998e-03
101,50,-3.703739e-03
102,50,-3.847372e-03
103,50,-3.974506e-03
104,50,-3.948264e-03
105,50,-3.936114e-03
106,50,-4.231684e-03
107,50,-4.576802e-03
108,50,-3.700239e-03
109,50,-4.175848e-03
110,50,-3.713316e-03
111,50,-3.506569e-03
112,50,-3.424871e-03
113,50,-2.735046e-03
114,50,-2.806287e-03
115,50,-2.553314e-03
116,50,-2.929051e-03
117,50,-1.983600e-03
118,50,-1.780188e-03
119,50,-1.734108e-03
120,50,-1.468701e-03
121,50,-8.908921e-04
122,50,-4.676516e-04
123,50,-2.529457e-04
51,51,1.000000e+00
64,51,-2.994627e-04
65,51,-3.428773e-04
66,51,-5.409197e-04
67,51,-1.061018e-03
68,51,-1.074257e-03
69,51,-1.585818e-03
70,51,-1.932006e-03
71,51,-1.664807e-03
72,51,-2.594911e-03
73,51,-2.775845e-03
74,51,-2.358646e-03
75,51,-3.054992e-03
76,51,-3.332816e-03
77,51,-2.670594e-03
78,51,-4.080745e-03
79,51,-4.339156e-03
80,51,-3.667123e-03
81,51,-4.046952e-03
82,51,-3.344361e-03
83,51,-3.508510e-03
84,51,-3.962662e-03
85,51,-3.552981e-03
86,51,-3.302380e-03
87,51,-2.705414e-03
88,51,-3.177915e-03
89,51,-1.738693e-03
90,51,-1.504311e-03
91,51,-1.191476e-03
92,51,-1.138446e-03
93,51,-5.170760e-04
94,51,-5.612444e-04
95,51,-1.155626e-03
96,51,-1.036984e-03
97,51,-1.352901e-03
98,51,-2.230423e-03
99,51,-3.168567e-03
100,51,-2.981327e-03
101,51,-3.669356e-03
102,51,-3.006715e-03
103,51,-3.954985e-03
104,51,-3.212301e-03
105,51,-3.463448e-03
106,51,-3.724080e-03
107,51,-3.744596e-03
108,51,-3.274743e-03
109,51,-3.959172e-03
110,51,-3.713761e-03
111,51,-2.898628e-03
112,51,-2.734828e-03
113,51,-2.851492e-03
114,51,-3.062335e-03
115,51,-1.734828e-03
116,51,-2.727737e-03
117,51,-1.756772e-03
118,51,-1.893108e-03
119,51,-1.632403e-03
120,51,-1.297355e-03
121,51,-6.347354e-04
122,51,-5.834303e-04
